0.348563,1.1859,0,2.084877,11.259067,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000193
0.404,1.1392,1,1.861497,13.772021,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000434
0.408784,1.2663,1,1.638117,24.170984,2.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000126
0.541916,1.3192,1,1.414738,38.336788,1.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000018
0.526163,1.4058,1,1.414738,34.523316,1.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000046
0.341925,1.0521,0,2.233796,4.973057,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002284
0.335744,1.0304,0,2.382716,5.895337,3.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000534
0.407407,1.1484,0,2.233796,7.25285,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000705
0.395963,1.1859,0,1.935957,8.019689,2.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000579
0.598603,1.2194,0,1.489198,18.962694,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000682
0.429492,1.2342,1,1.638117,11.449741,2.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000646
0.352113,0.9734,0,1.935957,11.295337,2.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000028
0.508475,1.0432,0,1.861497,12.735751,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000057
0.364706,0.9387,0,2.606096,4.973057,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001579
0.362319,1.079,0,2.084877,8.544041,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00233
0.364786,1.053,0,2.084877,8.284974,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000451
0.351421,1.0855,0,2.531636,6.471503,3.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000651
0.309478,1.1658,0,2.010417,7.507772,2.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000716
0.221854,1.3561,1,2.084877,23.997927,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000161
0.328767,1.4616,1,2.010417,38.165803,2.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00046
0.425824,1.5048,1,1.265818,48.117098,1.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000044
0.428769,1.2993,1,1.265818,43.246632,1.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0001
0.208211,1.3065,0,2.084877,12.331606,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000157
0.228571,1.351,0,2.010417,20.305699,2.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00001
0.575486,1.1457,1,1.489198,22.279793,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000164
0.344683,1.1859,0,1.787037,8.803109,2.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000118
0.362671,1.2194,0,2.159336,7.666321,2.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00009
0.28022,0.9438,0,2.159336,5.797927,2.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00024
0.418251,1.2596,0,1.563657,11.088083,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000102
0.324706,1.105,0,2.382716,6.33057,3.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001709
0.336427,0.918,0,2.755015,5.780311,3.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00023
0.324675,1.0816,0,2.084877,6.360622,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002088
0.326316,1.0044,0,2.531636,5.179275,3.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001619
0.369657,1.1682,0,1.861497,7.418653,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001379
0.494543,1.2328,1,1.563657,14.091192,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000406
0.405453,1.2462,1,1.638117,12.693264,2.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000446
0.369815,1.0752,0,2.084877,8.906736,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000242
0.345794,1.2328,0,2.084877,11.471503,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000144
0.382825,1.0624,0,2.084877,10.518135,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000158
0.386423,0.9984,0,2.233796,7.072539,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000107
0.441125,1.3124,0,1.787037,10.139896,2.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000607
0.420032,1.3124,0,1.712577,16.984456,2.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000033
0.320285,1.2096,0,1.685415,6.019076,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000052
0.309917,1.332,0,1.685415,6.751004,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000135
0.287918,1.066,0,2.487994,5.61747,3.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001477
0.263678,1.2045,0,1.926189,7.727912,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000366
0.363022,1.0912,0,2.086704,7.194779,2.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000856
0.361011,1.274,0,2.166962,7.748996,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001205
0.338092,1.292,0,1.926189,9.038153,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001762
0.35043,1.4472,0,1.685415,9.316265,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00089
0.315367,1.7082,0,1.524899,9.431727,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001777
0.337473,1.6872,1,1.444641,12.636546,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000939
0.346356,1.5111,1,1.364384,15.299197,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000625
0.33346,1.131,1,1.845931,12.264056,2.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000225
0.351197,1.4555,1,1.364384,21.526104,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000393
0.338092,1.6796,1,1.364384,16.507028,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002064
0.360192,1.4555,1,1.364384,19.411647,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00084
0.309819,1.023,0,2.407736,5.354418,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002096
0.366209,1.1418,0,2.086704,6.023092,2.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003041
0.366388,1.2213,0,2.166962,6.961847,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001083
0.343857,1.4089,0,1.605157,8.116466,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000998
0.336996,1.2852,0,1.926189,8.241968,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002118
0.361609,1.3536,0,1.605157,8.218876,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00209
0.341615,1.4472,0,1.605157,8.586345,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00124
0.371395,1.242,0,2.24722,8.825301,2.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000942
0.363918,1.2972,0,2.006446,9.378514,2.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000414
0.25959,1.5403,0,1.444641,9.618474,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000121
0.364341,1.2648,0,2.006446,10.993976,2.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001452
0.348345,1.5622,1,1.284126,18.763052,1.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000015
0.339523,1.0143,0,3.130056,5.569277,3.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000459
0.296226,1.089,0,2.728767,5.864458,3.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000592
0.432582,1.1658,0,2.327478,6.404618,2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000539
0.415378,1.2144,0,2.327478,6.74498,2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0014
0.382117,1.188,0,1.926189,8.374498,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000164
0.378727,1.2558,0,2.24722,8.524096,2.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000335
0.372425,1.2834,0,2.006446,8.876506,2.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000397
0.271003,1.545,0,1.524899,8.281124,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000264
0.271903,1.533,0,1.524899,9.047189,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000052
0.347222,1.0824,0,2.648509,5.661647,3.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003826
0.324675,1.1286,0,2.24722,6.451807,2.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000229
0.332951,1.3916,0,1.685415,6.149598,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00044
0.317055,1.26,0,1.765673,7.468876,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001372
0.303242,1.3987,0,1.685415,7.808233,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003345
0.390117,1.4256,0,1.685415,9.233936,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001579
0.320039,1.7301,1,1.364384,16.990964,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000699
0.324675,1.7064,1,1.364384,20.310241,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000331
0.349556,1.4948,1,1.364384,21.069277,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000161
0.364204,1.0824,0,2.648509,5.774096,3.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000925
0.337187,1.1286,0,2.24722,7.427711,2.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000055
0.330798,1.3916,0,1.685415,6.571285,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000136
0.336037,1.26,0,1.765673,7.184739,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000266
0.298866,1.4256,0,1.685415,9.559237,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001031
0.315789,1.3987,0,2.086704,7.924699,2.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000764
0.345653,1.6264,0,1.364384,10.761044,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001133
0.363937,1.1505,0,2.086704,7.12249,2.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000525
0.363206,1.281,0,2.166962,7.706827,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000584
0.338983,1.323,0,1.926189,8.927711,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002248
0.306834,1.6863,0,1.524899,9.120482,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002682
0.32175,1.7094,1,1.444641,13.172691,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001401
0.376041,1.4832,1,1.364384,15.313253,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00049
0.328037,1.0143,0,3.130056,5.569277,3.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000405
0.285057,1.089,0,2.728767,5.864458,3.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000666
0.278527,1.1658,0,2.728767,6.404618,3.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000428
0.404649,1.2144,0,2.327478,6.74498,2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001844
0.367242,1.188,0,1.926189,8.374498,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000136
0.263775,1.545,0,1.524899,8.281124,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000177
0.303313,1.023,0,2.407736,5.808233,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000401
0.348259,1.2144,0,2.487994,6.64759,3.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001035
0.355591,1.288,0,2.166962,7.115462,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000286
0.331248,1.3041,0,2.006446,8.603414,2.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001085
0.37931,1.387,0,1.605157,8.583333,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001064
0.341933,1.44,0,1.685415,8.934739,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000986
0.33732,1.4746,0,1.685415,8.732932,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001048
0.545519,1.1088,0,1.765673,18.067269,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000035
0.369959,1.33,1,1.524899,14.412651,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000348
0.344828,1.1859,0,2.487994,11.827309,3.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000154
0.404,1.1072,1,2.006446,13.343373,2.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000406
0.409753,1.2663,1,1.765673,24.081325,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000188
0.526163,1.4058,0,1.524899,34.437751,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00007
0.540299,1.3192,1,1.524899,39.36747,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000031
0.362162,1.0752,0,3.210314,4.968876,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002461
0.364116,1.0368,0,2.809025,6.324297,3.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000159
0.397291,1.1286,0,2.487994,7.227912,3.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000755
0.394584,1.1859,0,2.166962,8.031124,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000365
0.416667,1.2144,1,1.765673,11.093373,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000894
0.605653,1.1658,0,1.605157,17.669679,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000834
0.34969,0.9387,0,3.130056,4.918675,3.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001615
0.356803,1.0956,0,2.568251,7.529116,3.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002601
0.454545,1.139,0,2.086704,9.683735,2.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000483
0.351421,1.024,0,2.728767,6.27008,3.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000605
0.344398,1.1926,0,2.327478,7.826305,2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000816
0.212361,1.3561,1,2.24722,23.895582,2.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000114
0.223188,1.3561,1,2.327478,31.09739,2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000501
0.425824,1.5048,1,1.364384,48.062249,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000068
0.442225,1.2993,1,1.364384,43.202811,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000109
0.321192,1.2903,0,1.765673,11.912651,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000173
0.228571,1.351,0,1.765673,19.859438,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000005
0.534579,1.173,1,1.765673,19.056225,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000243
0.28022,0.858,0,2.648509,4.814257,3.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000131
0.362351,1.1993,0,2.166962,8.428715,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000071
0.382514,1.1859,0,2.086704,8.72992,2.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000188
0.416667,1.2596,0,1.845931,11.094378,2.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000161
0.336585,0.9577,0,2.568251,4.948795,3.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00177
0.330484,0.924,0,3.531346,5.821285,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000079
0.312343,1.0176,0,3.130056,5.018072,3.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001735
0.330813,1.0688,0,2.889283,6.162651,3.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001682
0.420673,1.2036,0,2.086704,7.328313,2.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001382
0.395529,1.1792,0,2.568251,7.829317,3.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000617
0.476985,1.2395,1,1.685415,13.623494,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000466
0.505051,1.2512,0,1.685415,14.204819,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000316
0.393617,0.9984,0,2.568251,6.651606,3.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000112
0.348728,1.0752,0,2.407736,8.242972,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000255
0.364712,1.0624,0,2.327478,10.190763,2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00016
0.345794,1.1993,0,2.327478,11.325301,2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000192
0.365687,1.2852,0,2.006446,10.692771,2.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000714
0.412338,1.2852,0,1.605157,16.425703,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000155
0.436095,1.3041,0,1.605157,18.860442,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000105
0.288557,1.0439,0,2.657508,5.53898,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000798
0.294416,1.0647,0,2.657508,5.735322,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001156
0.274977,1.307907,0,2.057426,9.138595,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000238
0.353038,1.08686,0,2.40033,7.076997,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001404
0.359094,1.247779,0,2.143152,7.426372,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001205
0.336012,1.280207,0,2.143152,8.934552,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002501
0.388319,1.436296,0,1.800248,9.317613,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002099
0.3037,1.664208,0,1.628795,9.759384,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001893
0.324338,1.423254,1,1.457343,12.843118,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000973
0.339766,1.47719,1,1.371617,15.379211,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000615
0.340689,1.12515,1,2.314604,12.14052,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000208
0.35489,1.452032,1,1.543069,21.624639,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000407
0.339111,1.66634,1,1.457343,16.963426,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002249
0.361543,1.44377,1,1.543069,19.578441,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000813
0.280052,1.019082,0,2.657508,5.13282,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0019
0.368818,1.155609,0,2.40033,5.98845,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004349
0.367119,1.206861,0,2.314604,6.781521,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001062
0.340363,1.323,0,2.143152,7.59384,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003712
0.371141,1.367184,0,1.714521,7.935515,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002329
0.346348,1.438872,0,1.714521,8.600577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001336
0.315277,1.599988,0,1.628795,8.561116,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002983
0.664075,1.25315,1,1.371617,20.981713,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000351
0.38477,1.23163,0,2.314604,8.644851,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001139
0.392079,1.21275,0,2.057426,8.485082,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000612
0.391304,1.278576,0,2.143152,9.309913,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000464
0.523364,1.268331,0,2.143152,11.607315,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000453
0.355191,1.533714,1,1.457343,13.353224,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001087
0.369042,1.00786,0,2.571782,5.427334,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000799
0.413259,1.208046,0,2.314604,6.658325,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00129
0.391614,1.21275,0,2.057426,8.149182,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000515
0.386115,1.279942,0,2.143152,8.820982,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000494
0.376375,1.526294,0,1.457343,8.500481,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00033
0.384986,1.080101,0,2.314604,5.615977,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004074
0.357751,1.166444,0,2.314604,6.583253,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002956
0.33033,1.237581,0,2.057426,6.831569,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001593
0.315186,1.39515,0,1.9717,8.275265,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002269
0.375536,1.636025,0,1.457343,9.446583,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00195
0.391007,1.404936,0,1.714521,9.271415,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001784
0.447718,1.71039,1,1.457343,17.768046,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001047
0.386207,1.437852,1,1.457343,20.892204,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00034
0.373333,1.477152,1,1.457343,20.951877,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000358
0.367647,1.080101,0,2.314604,5.541867,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00078
0.355631,1.16843,0,2.314604,6.737247,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000846
0.317919,1.237581,0,2.057426,7.466795,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000204
0.391517,1.404936,0,1.714521,9.603465,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001394
0.300546,1.39515,0,1.9717,8.399423,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001195
0.37037,1.6585,0,1.457343,11.20308,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001655
